X1,Y1,Z1,X2,Y2,Z2,Slope,Distance
-9.958707809448242,-16.089807510375977,781.7708129882812,-1.0747170448303223,-41.58535385131836,781.54931640625,-0.008203868725434013,26.999948812262748
