X1,Y1,Z1,X2,Y2,Z2,Slope,Distance
-10.206047058105469,-21.990999221801758,781.9880981445312,-6.45065975189209,-40.559242248535156,781.6343994140625,-0.018670558528990504,18.947498138578542
