X1,Y1,Z1,X2,Y2,Z2,Slope,Distance
-6.479104995727539,-24.035049438476562,782.0919799804688,-6.315489768981934,-24.569913864135742,782.1510009765625,-0.10552090982441423,0.5624352178150285
-6.315489768981934,-24.569913864135742,782.1510009765625,-6.203990459442139,-25.30036163330078,782.2196044921875,-0.0928443762379269,0.7420865730237564
-6.203990459442139,-25.30036163330078,782.2196044921875,-6.043179035186768,-25.9258975982666,782.2686157226562,-0.07588336637306055,0.6477327059434485
-6.043179035186768,-25.9258975982666,782.2686157226562,-5.892714500427246,-26.562131881713867,782.2994384765625,-0.047145157335743995,0.6545102610444087
-5.892714500427246,-26.562131881713867,782.2994384765625,-5.763328552246094,-27.203702926635742,782.325439453125,-0.03972722050396556,0.6550039542255345
-5.763328552246094,-27.203702926635742,782.325439453125,-5.6169939041137695,-27.83942985534668,782.330078125,-0.007110693318226938,0.6523680513398985
-5.6169939041137695,-27.83942985534668,782.330078125,-5.475099086761475,-28.457225799560547,782.3182373046875,0.01867985923425378,0.6339922498770926
-5.475099086761475,-28.457225799560547,782.3182373046875,-5.340295791625977,-29.100526809692383,782.3223266601562,-0.006221697752933756,0.6572859658049748
-5.340295791625977,-29.100526809692383,782.3223266601562,-5.1950860023498535,-29.732040405273438,782.3271484375,-0.007441091467685978,0.6480112297191158
-5.1950860023498535,-29.732040405273438,782.3271484375,-5.047552585601807,-30.37061882019043,782.3096923828125,0.02663422044040481,0.65563192028798
-5.047552585601807,-30.37061882019043,782.3096923828125,-4.9023871421813965,-31.002948760986328,782.32763671875,-0.027658627352471047,0.649027086632466
-4.9023871421813965,-31.002948760986328,782.32763671875,-4.759322643280029,-31.6241397857666,782.302490234375,0.039448402534832866,0.6379483410041034
-4.759322643280029,-31.6241397857666,782.302490234375,-4.612869739532471,-32.2576904296875,782.272216796875,0.04655607282763735,0.6509618671218331
-4.612869739532471,-32.2576904296875,782.272216796875,-4.482107639312744,-32.89885330200195,782.2239379882812,0.07378006209417919,0.6561397709692848
-4.482107639312744,-32.89885330200195,782.2239379882812,-4.338939666748047,-33.51813888549805,782.1682739257812,0.08757455247680843,0.6380518710484181
-4.338939666748047,-33.51813888549805,782.1682739257812,-4.28573751449585,-34.34093475341797,782.0865478515625,0.09912028639361266,0.8285545609539375
-4.28573751449585,-34.34093475341797,782.0865478515625,-4.042677402496338,-34.84266662597656,782.0254516601562,0.1095883751357972,0.5608438593679326
-4.042677402496338,-34.84266662597656,782.0254516601562,-3.903153419494629,-35.49873352050781,781.963134765625,0.0929078241380575,0.6736275731266932
-3.903153419494629,-35.49873352050781,781.963134765625,-3.747359275817871,-36.11520004272461,781.9164428710938,0.07343246849970203,0.6375601314644479
-3.747359275817871,-36.11520004272461,781.9164428710938,-3.6008617877960205,-36.7479362487793,781.8731079101562,0.06672315374024658,0.650918227804881
-3.6008617877960205,-36.7479362487793,781.8731079101562,-3.4659547805786133,-37.38933563232422,781.8466796875,0.04032174545859811,0.6559660972648904
-3.4659547805786133,-37.38933563232422,781.8466796875,-3.318362236022949,-38.026824951171875,781.811767578125,0.05335373561207764,0.6552824171563558
-3.318362236022949,-38.026824951171875,781.811767578125,-3.1946165561676025,-38.89480209350586,781.7405395507812,0.08124062115177431,0.8796423959635039
-3.1946165561676025,-38.89480209350586,781.7405395507812,-3.022233486175537,-39.35379409790039,781.7081298828125,0.06610232876392452,0.49136541341026774
-3.022233486175537,-39.35379409790039,781.7081298828125,-2.8802642822265625,-39.97023391723633,781.674560546875,0.05306761206368705,0.63346681526984
-2.8802642822265625,-39.97023391723633,781.674560546875,-2.76106858253479,-40.48448944091797,781.6472778320312,0.05168271412728728,0.5285931374803641
